Date,Open,High,Low,Close,Adj Close,Volume
2023-06-07,145.229996,146.029999,145.190002,145.309998,145.309998,417900
2023-06-08,145.070007,147.000000,145.029999,146.860001,146.860001,264100
2023-06-09,148.000000,149.139999,147.910004,148.639999,148.639999,366600
2023-06-12,149.100006,149.880005,148.740005,149.589996,149.589996,289800
2023-06-13,157.889999,159.100006,157.289993,158.080002,158.080002,858200
2023-06-14,165.889999,166.479996,164.149994,165.570007,165.570007,952800
2023-06-15,164.139999,169.070007,164.000000,168.179993,168.179993,569400
2023-06-16,166.009995,166.149994,164.229996,164.350006,164.350006,420600
2023-06-20,158.699997,159.000000,156.820007,157.149994,157.149994,781100
2023-06-21,157.000000,157.339996,156.149994,156.500000,156.500000,238600
2023-06-22,157.009995,157.789993,156.729996,157.110001,157.110001,199500
2023-06-23,154.000000,154.020004,152.779999,153.380005,153.380005,338600
2023-06-26,155.380005,155.619995,153.910004,154.550003,154.550003,305400
2023-06-27,155.339996,157.210007,155.210007,157.179993,157.179993,283000
2023-06-28,159.119995,160.600006,158.899994,160.110001,160.110001,555200
2023-06-29,160.070007,160.619995,159.309998,160.399994,160.399994,347700
2023-06-30,160.139999,161.210007,160.000000,160.750000,160.750000,311100
2023-07-03,160.880005,161.570007,160.419998,160.470001,160.470001,110200
2023-07-05,162.309998,162.309998,161.350006,161.899994,161.899994,357400
2023-07-06,161.119995,161.199997,159.850006,160.830002,160.830002,268300
2023-07-07,161.039993,162.970001,161.039993,161.770004,161.770004,289700
2023-07-10,160.000000,160.399994,159.529999,160.240005,160.240005,266400
2023-07-11,158.039993,158.550003,157.500000,158.419998,158.419998,364800
2023-07-12,159.470001,160.309998,159.119995,159.270004,159.270004,248200
2023-07-13,160.690002,160.899994,160.149994,160.350006,160.350006,286400
2023-07-14,159.970001,160.000000,159.080002,159.149994,159.149994,255200
2023-07-17,159.399994,159.589996,158.169998,159.449997,159.449997,241300
2023-07-18,161.940002,163.529999,161.869995,163.190002,163.190002,435500
2023-07-19,164.949997,164.979996,163.679993,163.970001,163.970001,216700
2023-07-20,163.080002,163.639999,162.399994,163.279999,163.279999,217800
2023-07-21,163.580002,163.679993,162.600006,162.809998,162.809998,214400
2023-07-24,164.580002,164.919998,164.250000,164.529999,164.529999,212100
2023-07-25,165.000000,165.800003,164.740005,165.559998,165.559998,233300
2023-07-26,165.160004,166.020004,164.880005,165.699997,165.699997,162300
2023-07-27,165.869995,166.729996,165.380005,165.429993,165.429993,182200
2023-07-28,167.100006,167.800003,166.690002,167.149994,167.149994,292200
2023-07-31,168.000000,168.570007,167.809998,168.240005,168.240005,201300
2023-08-01,171.119995,172.360001,170.550003,171.839996,171.839996,526000
2023-08-02,173.960007,175.369995,173.190002,173.850006,173.850006,420200
2023-08-03,168.429993,168.699997,166.740005,168.570007,168.570007,421600
2023-08-04,171.690002,172.410004,170.649994,170.789993,170.789993,207200
2023-08-07,172.330002,173.389999,171.800003,173.389999,173.389999,230600
2023-08-08,169.380005,170.350006,168.389999,170.289993,170.289993,431700
2023-08-09,167.919998,168.360001,166.410004,167.229996,167.229996,320100
2023-08-10,169.550003,169.720001,167.210007,167.660004,167.660004,192500
2023-08-11,167.369995,167.639999,166.649994,167.279999,167.279999,146700
2023-08-14,165.589996,167.100006,165.190002,166.699997,166.699997,232500
2023-08-15,165.929993,165.929993,164.880005,165.389999,165.389999,197400
2023-08-16,162.740005,163.919998,162.000000,162.240005,162.240005,330700
2023-08-17,163.559998,164.009995,162.169998,162.279999,162.279999,240600
2023-08-18,160.839996,162.199997,160.380005,161.869995,161.869995,273900
2023-08-21,162.160004,163.210007,162.000000,162.789993,162.789993,197000
2023-08-22,165.839996,166.440002,164.899994,164.990005,164.990005,157700
2023-08-23,165.429993,166.080002,165.110001,165.910004,165.910004,189700
2023-08-24,164.520004,165.029999,162.779999,162.779999,162.779999,243400
2023-08-25,164.270004,165.110001,163.440002,164.460007,164.460007,112000
2023-08-28,166.339996,167.360001,166.220001,167.250000,167.250000,174800
2023-08-29,165.559998,167.589996,165.449997,167.389999,167.389999,165000
2023-08-30,168.089996,168.779999,167.600006,168.050003,168.050003,180200
2023-08-31,171.949997,172.500000,171.630005,172.130005,172.130005,558600
2023-09-01,173.910004,173.910004,171.919998,172.539993,172.539993,169900
2023-09-05,175.050003,175.839996,174.630005,175.369995,175.369995,311600
2023-09-06,179.710007,179.880005,178.130005,178.830002,178.830002,375600
2023-09-07,178.350006,179.190002,177.800003,178.869995,178.869995,260700
2023-09-08,176.419998,177.529999,176.419998,177.130005,177.130005,158900
2023-09-11,177.929993,179.119995,177.720001,178.669998,178.669998,235900
2023-09-12,180.229996,181.860001,180.000000,181.279999,181.279999,266900
2023-09-13,183.759995,184.350006,183.380005,183.979996,183.979996,264300
2023-09-14,186.500000,188.050003,186.250000,187.979996,187.979996,360500
2023-09-15,190.669998,190.860001,188.949997,189.199997,189.199997,393600
2023-09-18,188.660004,189.050003,187.750000,188.960007,188.960007,211200
2023-09-19,194.460007,195.649994,194.110001,195.039993,195.039993,468300
2023-09-20,190.149994,192.520004,188.509995,188.750000,188.750000,477800
2023-09-21,187.190002,187.320007,185.850006,186.300003,186.300003,328100
2023-09-22,188.440002,189.149994,186.949997,187.100006,187.100006,396400
2023-09-25,185.000000,185.270004,183.770004,184.839996,184.839996,348500
2023-09-26,181.210007,182.699997,180.110001,180.500000,180.500000,451900
2023-09-27,183.259995,184.419998,181.169998,182.389999,182.389999,398600
2023-09-28,180.529999,182.869995,179.830002,182.419998,182.419998,278100
2023-09-29,180.529999,181.149994,179.259995,179.750000,179.750000,222200
2023-10-02,179.300003,179.600006,177.589996,178.460007,178.460007,236100
2023-10-03,173.320007,174.429993,172.820007,173.649994,173.649994,447400
2023-10-04,167.169998,170.190002,166.919998,169.449997,169.449997,861700
2023-10-05,173.820007,174.360001,172.160004,173.039993,173.039993,485900
2023-10-06,172.649994,173.699997,169.910004,173.179993,173.179993,366200
2023-10-09,172.500000,174.169998,171.970001,174.119995,174.119995,138200
2023-10-10,176.500000,177.509995,176.000000,177.149994,177.149994,240400
2023-10-11,178.380005,178.570007,177.000000,178.029999,178.029999,146700
2023-10-12,182.580002,182.960007,180.479996,181.600006,181.600006,344000
2023-10-13,179.130005,179.470001,177.070007,177.679993,177.679993,273400
2023-10-16,178.190002,179.619995,178.190002,179.100006,179.100006,197700
2023-10-17,177.809998,179.679993,177.630005,178.220001,178.220001,561400
2023-10-18,177.149994,177.750000,175.649994,175.979996,175.979996,252100
2023-10-19,176.619995,176.880005,174.440002,174.699997,174.699997,313000
2023-10-20,174.529999,174.800003,173.229996,173.479996,173.479996,196600
2023-10-23,173.050003,175.050003,172.479996,173.809998,173.809998,182000
2023-10-24,173.220001,174.500000,173.210007,174.119995,174.119995,185200
2023-10-25,176.240005,176.880005,175.039993,175.179993,175.179993,237900
2023-10-26,172.960007,173.559998,171.369995,171.610001,171.610001,214900
2023-10-27,175.350006,175.490005,172.270004,172.809998,172.809998,283200
2023-10-30,172.270004,172.929993,170.490005,171.399994,171.399994,251900
2023-10-31,174.039993,175.220001,173.600006,175.179993,175.179993,334400
2023-11-01,180.899994,186.350006,180.630005,185.779999,185.779999,711100
2023-11-02,184.960007,186.720001,183.369995,186.550003,186.550003,418900
2023-11-03,187.550003,189.869995,187.550003,189.589996,189.589996,310600
2023-11-06,190.229996,190.559998,189.039993,189.649994,189.649994,223600
2023-11-07,188.520004,189.619995,187.559998,189.570007,189.570007,254100
2023-11-08,184.679993,184.820007,182.820007,183.419998,183.419998,393900
2023-11-09,186.470001,186.940002,183.880005,184.220001,184.220001,225000
2023-11-10,185.690002,187.100006,184.130005,187.000000,187.000000,209100
2023-11-13,185.509995,188.000000,185.179993,187.740005,187.740005,246500
2023-11-14,190.389999,192.110001,189.580002,192.080002,192.080002,453400
2023-11-15,189.000000,190.460007,188.839996,189.110001,189.110001,296400
2023-11-16,190.259995,190.820007,189.529999,190.399994,190.399994,171700
2023-11-17,191.919998,193.429993,191.839996,193.360001,193.360001,255500
2023-11-20,186.770004,188.529999,185.820007,187.679993,187.679993,514000
2023-11-21,185.250000,185.389999,181.509995,183.210007,183.210007,586600
2023-11-22,184.179993,184.589996,183.399994,184.229996,184.229996,184500
2023-11-24,187.440002,188.500000,187.169998,188.300003,188.300003,214000
2023-11-27,186.100006,186.960007,186.100006,186.610001,186.610001,245400
2023-11-28,185.809998,187.320007,185.809998,187.160004,187.160004,228400
2023-11-29,190.610001,191.240005,189.380005,189.509995,189.509995,318700
2023-11-30,189.529999,190.000000,189.130005,189.779999,189.779999,189400
2023-12-01,190.770004,192.809998,190.369995,192.740005,192.740005,237500
2023-12-04,188.339996,189.110001,187.050003,187.369995,187.369995,331200
2023-12-05,187.699997,188.979996,187.500000,187.990005,187.990005,199600
2023-12-06,191.589996,192.899994,189.809998,189.889999,189.889999,326700
2023-12-07,190.429993,190.759995,187.910004,190.240005,190.240005,281400
2023-12-08,186.179993,187.589996,185.600006,187.279999,187.279999,471100
2023-12-11,186.809998,187.710007,186.279999,187.080002,187.080002,284600
2023-12-12,184.759995,185.210007,184.050003,184.800003,184.800003,274300
2023-12-13,184.009995,186.289993,183.029999,185.479996,185.479996,349500
2023-12-14,181.880005,184.770004,181.610001,183.419998,183.419998,521500
2023-12-15,182.809998,183.039993,180.589996,180.619995,180.619995,375300
2023-12-18,183.869995,184.190002,182.880005,183.279999,183.279999,294900
2023-12-19,184.800003,185.100006,183.899994,183.949997,183.949997,201000
2023-12-20,180.449997,182.539993,179.880005,179.940002,179.940002,429400
2023-12-21,178.779999,181.240005,178.580002,180.860001,180.860001,347200
2023-12-22,178.059998,179.240005,178.000000,178.529999,178.529999,322800
2023-12-26,178.529999,180.369995,178.529999,179.850006,179.850006,198500
2023-12-27,180.380005,181.110001,180.080002,180.720001,180.720001,195500
2023-12-28,181.020004,181.690002,180.949997,181.110001,181.110001,243000
2023-12-29,183.130005,183.880005,182.360001,183.380005,183.380005,223200
2024-01-02,182.149994,182.899994,181.160004,181.369995,181.369995,243700
2024-01-03,180.839996,182.470001,180.070007,181.550003,181.550003,273500
2024-01-04,183.089996,184.199997,182.729996,182.970001,182.970001,273100
2024-01-05,186.000000,188.710007,185.639999,187.070007,187.070007,336100
2024-01-08,187.500000,188.160004,186.429993,187.889999,187.889999,359400
2024-01-09,186.529999,186.660004,185.289993,185.990005,185.990005,254700
2024-01-10,190.000000,192.809998,189.570007,192.720001,192.720001,458100
2024-01-11,195.309998,196.479996,193.779999,194.949997,194.949997,361800
2024-01-12,195.059998,195.979996,194.800003,195.679993,195.679993,208000
2024-01-16,195.289993,196.500000,194.500000,195.600006,195.600006,273600
2024-01-17,193.259995,194.389999,193.029999,194.139999,194.139999,231900
2024-01-18,199.429993,200.270004,198.289993,200.080002,200.080002,413100
2024-01-19,200.100006,200.699997,198.850006,200.669998,200.669998,286400
2024-01-22,201.240005,201.949997,200.399994,201.419998,201.419998,369600
2024-01-23,200.679993,202.000000,200.679993,201.399994,201.399994,229000
2024-01-24,200.869995,201.679993,200.360001,200.720001,200.720001,314500
2024-01-25,200.710007,200.729996,198.649994,199.559998,199.559998,194700
2024-01-26,197.240005,198.210007,197.070007,198.059998,198.059998,194200
2024-01-29,199.679993,201.850006,199.080002,201.660004,201.660004,281100
2024-01-30,202.009995,202.410004,201.509995,201.850006,201.850006,144300
2024-01-31,202.279999,202.350006,199.289993,199.699997,199.699997,298000
2024-02-01,200.630005,202.350006,199.809998,202.179993,202.179993,168600
2024-02-02,200.899994,202.639999,200.539993,202.539993,202.539993,241200
2024-02-05,202.289993,203.179993,201.410004,203.029999,203.029999,329700
2024-02-06,211.869995,221.770004,211.820007,218.860001,218.860001,1137700
2024-02-07,222.339996,224.020004,220.860001,223.050003,223.050003,492700
2024-02-08,225.320007,226.399994,223.830002,226.309998,226.309998,323000
2024-02-09,223.820007,225.139999,223.750000,224.460007,224.460007,239100
2024-02-12,223.820007,226.869995,223.559998,225.860001,225.860001,246300
2024-02-13,227.589996,232.559998,227.300003,231.000000,231.000000,733400
2024-02-14,226.000000,227.160004,224.479996,227.029999,227.029999,342400
2024-02-15,226.139999,228.639999,226.139999,228.539993,228.539993,239000
2024-02-16,227.830002,228.539993,226.630005,227.360001,227.360001,241900
2024-02-20,227.779999,228.460007,225.580002,226.770004,226.770004,298500
2024-02-21,227.220001,227.660004,225.800003,227.089996,227.089996,430600
2024-02-22,234.169998,235.149994,233.009995,234.449997,234.449997,461300
2024-02-23,235.000000,235.759995,234.339996,235.000000,235.000000,279000
2024-02-26,237.589996,238.779999,236.539993,238.130005,238.130005,332900
2024-02-27,238.190002,238.839996,236.589996,238.039993,238.039993,301000
2024-02-28,237.929993,238.190002,237.000000,237.289993,237.289993,168700
2024-02-29,240.919998,241.660004,239.649994,240.550003,240.550003,257100
2024-03-01,244.660004,246.539993,244.559998,246.039993,246.039993,337500
2024-03-04,244.190002,244.789993,243.240005,243.839996,243.839996,281500
2024-03-05,247.710007,249.990005,246.809998,248.190002,248.190002,314100
2024-03-06,252.149994,253.429993,250.929993,252.399994,252.399994,331300
2024-03-07,246.929993,248.050003,245.699997,247.940002,247.940002,359800
2024-03-08,245.000000,245.800003,242.580002,242.820007,242.820007,379500
2024-03-11,237.410004,237.410004,235.169998,235.460007,235.460007,379800
2024-03-12,236.809998,238.440002,235.449997,237.949997,237.949997,242900
2024-03-13,233.410004,233.539993,231.369995,232.830002,232.830002,298300
2024-03-14,233.360001,233.360001,230.360001,230.970001,230.970001,224900
2024-03-15,234.910004,235.119995,233.539993,234.619995,234.619995,179100
2024-03-18,237.580002,238.830002,237.279999,238.660004,238.660004,194100
2024-03-19,242.679993,245.089996,242.410004,244.320007,244.320007,347400
2024-03-20,244.679993,246.800003,244.309998,246.720001,246.720001,214900
2024-03-21,251.449997,251.789993,250.259995,251.479996,251.479996,245500
2024-03-22,255.000000,255.229996,253.589996,254.770004,254.770004,285400
2024-03-25,252.110001,253.419998,251.039993,252.410004,252.410004,196900
2024-03-26,253.889999,254.789993,253.389999,253.720001,253.720001,214900
2024-03-27,253.699997,254.199997,250.330002,252.149994,252.149994,242600
2024-03-28,251.139999,252.850006,251.139999,251.679993,251.679993,124800
2024-04-01,242.850006,242.860001,240.220001,242.149994,242.149994,527900
2024-04-02,239.000000,240.240005,237.960007,239.889999,239.889999,296400
2024-04-03,239.500000,242.449997,239.500000,241.779999,241.779999,307400
2024-04-04,243.199997,243.669998,239.020004,239.160004,239.160004,196300
2024-04-05,239.000000,241.830002,238.580002,240.740005,240.740005,191100
2024-04-08,243.399994,245.839996,243.330002,244.210007,244.210007,218900
2024-04-09,247.860001,248.470001,245.679993,246.929993,246.929993,232400
2024-04-10,246.000000,246.119995,243.860001,244.789993,244.789993,214600
2024-04-11,246.500000,247.149994,244.470001,246.990005,246.990005,172500
2024-04-12,245.009995,245.270004,242.630005,242.970001,242.970001,207400
2024-04-15,245.710007,246.070007,241.330002,241.669998,241.669998,158400
2024-04-16,236.289993,237.369995,234.639999,236.520004,236.520004,306100
2024-04-17,234.589996,235.289993,233.009995,233.970001,233.970001,306800
2024-04-18,233.729996,234.110001,231.699997,231.839996,231.839996,220200
